PendSimV2 constructor
1.3200000000000007,-0.584399810659905,-0.6246254309546543
1.3400000000000007,-0.5961191526808025,-0.5465817118432578
1.3600000000000008,-0.6062639755482842,-0.467269061221702
1.3800000000000008,-0.6148108210290817,-0.3868790986641929
1.4000000000000008,-0.6217400534028149,-0.30560245282986276
1.4200000000000008,-0.6270358397262629,-0.22362880967091198
1.4400000000000008,-0.6306861318392931,-0.1411470318554976
1.4600000000000009,-0.6326826514035436,-0.058345335534981085
1.4800000000000009,-0.6330208789770884,0.024588490328247795
1.5000000000000009,-0.6317000478248168,0.10746683751212234
1.520000000000001,-0.6287231428501581,0.19010202081351374
1.540000000000001,-0.6240969047139475,0.27230602506975515
1.560000000000001,-0.6178318388854374,0.35389027286848457
1.580000000000001,-0.6099422290534353,0.43466542858191837
1.600000000000001,-0.6004461540171342,0.5144412538079582
1.620000000000001,-0.5893655068813319,0.5930265284936723
1.640000000000001,-0.5767260151045964,0.6702290509457682
1.660000000000001,-0.5625572596969004,0.7458557285863111
1.680000000000001,-0.546892691640958,0.8197127696803523
1.700000000000001,-0.5297696434247194,0.8916059843395694
1.720000000000001,-0.5112293334270764,0.9613412008932957
1.740000000000001,-0.4913168608005464,1.0287248012254646
1.7600000000000011,-0.47008118844899244,1.09356437592469
1.7800000000000011,-0.4475751117101799,1.1556694971203663
1.8000000000000012,-0.4238552104262031,1.2148526037309988
1.8200000000000012,-0.3989817822224009,1.2709299905986298
1.8400000000000012,-0.3730187550186773,1.3237228897075874
1.8600000000000012,-0.3460335770657308,1.3730586284835
1.8800000000000012,-0.31809708313006557,1.4187718471478048
1.9000000000000012,-0.2892833358410623,1.4607057543796806
1.9200000000000013,-0.2596694416536861,1.498713398229795
1.9400000000000013,-0.2293353413621224,1.5326589274532105
1.9600000000000013,-0.19836357561103737,1.5624188172866786
1.9800000000000013,-0.1668390263785882,1.587883033275537
2.0000000000000013,-0.1348486359335611,1.6089561071207814
2.0200000000000014,-0.10248110528188609,1.625558099701247
2.0400000000000014,-0.06982657459871666,1.6376254284286738
2.0600000000000014,-0.036976288575089486,1.64511153887765
2.0800000000000014,-0.004022249977817048,1.647987404123862
2.1000000000000014,0.028943134985501127,1.6462418393136082
2.1200000000000014,0.06182741569834935,1.6398816235355156
2.1400000000000015,0.09453845665469285,1.6289314259081433
2.1600000000000015,0.12698479354411285,1.6134335377553932
2.1800000000000015,0.15907598206785256,1.5934474176298428
2.2000000000000015,0.19072293583404926,1.5690490605805494
2.2200000000000015,0.22183824995287094,1.5403302072781921
2.2400000000000015,0.2523365073040704,1.5073974122603617
2.2600000000000016,0.2821345648679639,1.470370993526239
2.2800000000000016,0.31115181798135566,1.429383887909776
2.3000000000000016,0.3393104408864855,1.3845804380475035
2.3200000000000016,0.36653560246714006,1.3361151373218918
2.3400000000000016,0.39275565659528,1.2841513589293312
2.3600000000000017,0.41790230702838244,1.2288600942497798
2.3800000000000017,0.44191074728807767,1.1704187240648156
2.4000000000000017,0.4647197764023292,1.1090098439830849
2.4200000000000017,0.4862718917963011,1.0448201627998057
2.4400000000000017,0.5065133609634451,0.9780394895581352
2.4600000000000017,0.5253942738328813,0.9088598219118262
2.4800000000000018,0.5428685779687903,0.8374745451212127
2.5000000000000018,0.5588940988913638,0.7640777477479737
2.520000000000002,0.5734325478978163,0.6888636569344009
2.540000000000002,0.5864495197885763,0.6120261931306521
2.560000000000002,0.5979144828718133,0.5337586413232954
2.580000000000002,0.6078007635336349,0.45425343325940426
2.600000000000002,0.6160855275269436,0.3737020328774242
2.620000000000002,0.6227497599547729,0.2922949151616775
2.640000000000002,0.6277782457097874,0.2102216269345305
2.660000000000002,0.6311595518863321,0.1276709166845403
2.680000000000002,0.632886013410644,0.04483091939128814
2.700000000000002,0.6329537228440297,-0.038110618563100176
2.720000000000002,0.631362525008209,-0.12096608992075633
2.740000000000002,0.6281160167666182,-0.20354776840692237
2.760000000000002,0.6232215519751154,-0.28566755794328297
2.780000000000002,0.6166902512949824,-0.36713676512919136
2.800000000000002,0.6085370162451313,-0.4477659105555185
2.820000000000002,0.5987805465638291,-0.5273645939215277
2.840000000000002,0.5874433596580433,-0.6057414270760124
2.860000000000002,0.5745518106458866,-0.682704047988822
2.880000000000002,0.5601361112500275,-0.7580592272665432
2.900000000000002,0.5442303455830005,-0.8316130771472251
2.920000000000002,0.5268724806848847,-0.9031713709387381
2.940000000000002,0.5081043695356805,-0.9725399786057984
2.960000000000002,0.4879717441746188,-1.0395254216736214
2.980000000000002,0.4665241965219533,-1.1039355478253727
3.000000000000002,0.4438151445203001,-1.1655803225638985
3.0200000000000022,0.419901781296146,-1.2242727321388938
3.0400000000000023,0.3948450051904028,-1.2798297886780188
3.0600000000000023,0.36870932872092216,-1.3320736251893168
3.0800000000000023,0.3415627648189651,-1.380832664921403
3.1000000000000023,0.3134766890228741,-1.4259428465870667
3.1200000000000023,0.284525676710498,-1.4672488842918026
3.1400000000000023,0.2547873148997387,-1.5046055387795876
3.1600000000000024,0.22434198863407015,-1.5378788749274934
3.1800000000000024,0.19327264248495069,-1.5669474793905984
3.2000000000000024,0.1616645182317713,-1.591703612002863
3.2200000000000024,0.1296048703069339,-1.6120542650369956
3.2400000000000024,0.09718266110253523,-1.6279221057451778
3.2600000000000025,0.06448823870939628,-1.639246279736503
3.2800000000000025,0.03161300008276604,-1.6459830556529036
3.3000000000000025,-0.001350957012876651,-1.6481062952031373
3.3200000000000025,-0.03431118964775868,-1.6456077367896014
3.3400000000000025,-0.0671752691361805,-1.6384970855712306
3.3600000000000025,-0.09985114029256835,-1.6268019076806797
3.3800000000000026,-0.13224747661929395,-1.6105673312743491
3.4000000000000026,-0.16427402761430832,-1.58985556195401
3.4200000000000026,-0.19584195458488446,-1.564745224678538
3.4400000000000026,-0.22686415163994486,-1.5353305484182944
3.4600000000000026,-0.257255548897101,-1.5017204133509732
3.4800000000000026,-0.28693339536861945,-1.4640372832444124
3.5000000000000027,-0.3158175194681112,-1.4224160477417493
3.5200000000000027,-0.34383056559069064,-1.3770028005171415
3.5400000000000027,-0.3708982057471144,-1.3279535797026214
3.5600000000000027,-0.39694932576071823,-1.2754330966294305
3.5800000000000027,-0.42191618604949965,-1.2196134778414258
3.6000000000000028,-0.4457345575006203,-1.1606730436093489
3.6200000000000028,-0.4683438333890126,-1.0987951439061652
3.640000000000003,-0.4896871186859805,-1.0341670701095376
3.660000000000003,-0.5097112984403402,-0.9669790576960866
3.680000000000003,-0.5283670871887928,-0.8974233919997345
3.700000000000003,-0.5456090615611726,-0.8256936258321691
3.720000000000003,-0.5613956783893734,-0.7519839145050589
3.740000000000003,-0.575689280707344,-0.6764884706347453
3.760000000000003,-0.588456094046322,-0.5994011381187561
3.780000000000003,-0.5996662153883804,-0.5209150819016183
3.800000000000003,-0.6092935970472361,-0.4412225876317499
3.820000000000003,-0.6173160276035233,-0.3605149630744139
3.840000000000003,-0.6237151118381147,-0.27898253119871136
3.860000000000003,-0.6284762513874285,-0.1968147032008573
3.880000000000003,-0.6315886275947983,-0.11420011835619018
3.900000000000003,-0.6330451877575373,-0.031326836498962715
3.920000000000003,-0.6328426356757219,0.051617431899396965
3.940000000000003,-0.6309814271011442,0.1344450736572097
3.960000000000003,-0.6274657703683016,0.21696831474761857
3.980000000000003,-0.6223036321685457,0.2989989721247183
4.000000000000003,-0.6155067481083424,0.38034823138584467
4.020000000000002,-0.6070906373777655,0.4608264657569321
4.040000000000002,-0.5970746205507055,0.5402431112526968
4.060000000000001,-0.585481839248859,0.6184066119716779
4.080000000000001,-0.5723392761325924,0.6951244483265953
4.1000000000000005,-0.5576777734387346,0.7702032595719293
4.12,-0.5415320480739236,0.8434490702643483
4.14,-0.52394070109813,0.9146676282736724
4.159999999999999,-0.5049462193022518,0.9836648596560033
4.179999999999999,-0.48459496650190326,1.0502474431200206
4.199999999999998,-0.46293716214198627,1.1142235039881854
4.219999999999998,-0.4400268448380102,1.175403424516972
4.2399999999999975,-0.41592181857406973,1.2336007642501368
4.259999999999997,-0.39068357943633963,1.2886332808083147
4.279999999999997,-0.3643772209856959,1.3403240382541788
4.299999999999996,-0.33707131666255874,1.388502587015805
4.319999999999996,-0.30883777796805145,1.4330061964130136
4.339999999999995,-0.27975168757256125,1.4736811182295946
4.359999999999995,-0.249891106957862,1.510383857626429
4.379999999999995,-0.21933685869188002,1.5429824261087697
4.399999999999994,-0.18817228395355348,1.5713575503449446
4.419999999999994,-0.1564829764548335,1.595403810463659
4.439999999999993,-0.1243564944320979,1.6150306820870977
4.459999999999993,-0.09188205288370287,1.6301634578101087
4.479999999999992,-0.059150198697563015,1.6407440260996358
4.499999999999992,-0.02625247172661696,1.6467314886139863
4.519999999999992,0.0067189447837486885,1.6481026006425707
4.539999999999991,0.03967158074625739,1.6448520236237112
4.559999999999991,0.07251303891423391,1.6369923833626483
4.57999999999999,0.10515135377053528,1.6245541324741593
4.59999999999999,0.13749534571750663,1.6075852205317598
4.6199999999999894,0.16945496678139987,1.5861505802328528
4.639999999999989,0.20094163425787964,1.5603314424079264
4.659999999999989,0.23186854902487283,1.5302244967498924
4.679999999999988,0.2621509956241695,1.49594091857938
4.699999999999988,0.2917066216504593,1.457605284686752
4.719999999999987,0.3204556944707024,1.4153544032305168
4.739999999999987,0.34832133381163366,1.3693360837904922
4.7599999999999865,0.37522971928222887,1.3197078739748926
4.779999999999986,0.4011102724249573,1.2666357884996309
4.799999999999986,0.4258958133994933,1.2102930554610216
4.819999999999985,0.449522692881717,1.1508589026985891
4.839999999999985,0.4719309001977345,1.0885174047983839
4.859999999999984,0.4930641490979746,1.0234564085344457
4.879999999999984,0.5128699429032162,0.9558665515052257
4.8999999999999835,0.5312996210180917,0.8859403855083705
4.919999999999983,0.5483083890058608,0.8138716129187521
4.939999999999983,0.5638553345507777,0.739854441086631
4.959999999999982,0.5779034317026837,0.6640830566365545
4.979999999999982,0.5904195358055031,0.5867512185884275
4.999999999999981,0.6013743714612371,0.5080519664895891
5.019999999999981,0.6107425157787642,0.4281774372749485
5.0399999999999805,0.618502379007776,0.3473187823819227
5.05999999999998,0.6246361844682607,0.2656661747472677
5.07999999999998,0.6291299494609568,0.1834088937040807
5.099999999999979,0.6319734685899258,0.10073547447307694
5.119999999999979,0.6331603006504233,0.017833907892704046
5.139999999999978,0.6326877599389864,-0.06510812475369035
5.159999999999978,0.6305569125332354,-0.14790299748938024
5.1799999999999775,0.6267725777712669,-0.23036288194030408
5.199999999999977,0.6213433348394979,-0.31229950219272995
5.219999999999977,0.614281534058152,-0.3935239180430197
5.239999999999976,0.6056033121400343,-0.473846352042128
5.259999999999976,0.5953286103956877,-0.5530760750612767
5.279999999999975,0.5834811945715332,-0.6310213641706984
5.299999999999975,0.5700886747424239,-0.7074895454190496
5.3199999999999745,0.5551825234417185,-0.7822871326161407
5.339999999999974,0.5387980900062056,-0.8552200714478843
5.359999999999974,0.5209746089458165,-0.9260940961869044
5.379999999999973,0.5017552000248975,-0.9947152039100797
5.399999999999973,0.4811868576684881,-1.0608902485108072
5.419999999999972,0.4593204272887959,-1.1244276539271367
5.439999999999972,0.4362105661683766,-1.185138242939867
5.4599999999999715,0.4119156866409265,-1.2428361746856926
5.479999999999971,0.38649787948024295,-1.297339980754023
5.499999999999971,0.36002281564334165,-1.3484736864817846
5.51999999999997,0.33255962481351686,-1.3960680009311588
5.53999999999997,0.30418074954972335,-1.4399615561433416
5.559999999999969,0.27496177426412416,-1.4800021737249152
5.579999999999969,0.24498122871170194,-1.5160481347597388
5.599999999999969,0.21432036617386135,-1.5479694275590619
5.619999999999968,0.18306291703923777,-1.575648946962757
5.639999999999968,0.15129481901498903,-1.598983618861539
5.659999999999967,0.11910392572490681,-1.6178854243732543
5.679999999999967,0.08657969595027658,-1.6322822996932302
5.699999999999966,0.05381286622906497,-1.6421188900310695
5.719999999999966,0.02089510993297769,-1.647357139188839
5.739999999999966,-0.012081313724054805,-1.6479767001366554
5.759999999999965,-0.045023917040423564,-1.6439751562764073
5.779999999999965,-0.07784034367820444,-1.635368047800379
5.799999999999964,-0.11043872708174463,-1.6221887024762986
5.819999999999964,-0.14272804357017393,-1.6044878751401699
5.839999999999963,-0.17461845634515438,-1.582333204968111
5.859999999999963,-0.2060216468830873,-1.5558085040518792
5.879999999999963,-0.2368511304937788,-1.525012894761116
5.899999999999962,-0.2670225532138524,-1.4900598167057522
5.919999999999962,-0.2964539676492529,-1.4510759267134368
5.939999999999961,-0.3250660858715958,-1.408199917043961
5.959999999999961,-0.352782507991524,-1.3615812780473397
5.9799999999999605,-0.37952992556209897,-1.3113790316425449
5.99999999999996,-0.40523829949053636,-1.2577604613911928
6.01999999999996,-0.4298410126424049,-1.2008998636344692
6.039999999999959,-0.45327499779549474,-1.1409773422442946
6.059999999999959,-0.47548084202970875,-1.078177667118844
6.079999999999958,-0.4964028690155988,-1.0126892137443466
6.099999999999958,-0.5159892009809974,-0.9447029980679493
6.1199999999999575,-0.5341918023883724,-0.8744118176948454
6.139999999999957,-0.5509665075430834,-0.8020095071426391
6.159999999999957,-0.5662730344746677,-0.7276903116504829
6.179999999999956,-0.5800749874913903,-0.6516483809285807
6.199999999999956,-0.5923398508057384,-0.5740773813079915
6.219999999999955,-0.6030389755695921,-0.4951702220582105
6.239999999999955,-0.6121475625475239,-0.41511888921264795
6.2599999999999545,-0.6196446425006127,-0.3341143780985135
6.279999999999954,-0.6255130561571127,-0.2523467139152778
6.299999999999954,-0.6297394354161439,-0.1700050481437796
6.319999999999953,-0.6323141871720248,-0.08727781728918578
6.339999999999953,-0.6332314808655362,-0.0043529494549856135
6.359999999999952,-0.6324892405696115,0.07858189649946369
6.379999999999952,-0.6300891421058321,0.1613390749591623
6.3999999999999515,-0.6260366153695597,0.24373069670383113
6.419999999999951,-0.6203408517203839,0.32556838721343967
6.439999999999951,-0.6130148159755189,0.4066630759084298
6.45999999999995,-0.6040752622316475,0.486824831636529
6.47999999999995,-0.5935427524403836,0.5658627590005805
6.499999999999949,-0.5814416763790843,0.6435849691441817
6.519999999999949,-0.567800271397525,0.7197986373626555
6.5399999999999485,-0.552650640087477,0.7943101583753467
6.559999999999948,-0.5360287638222598,0.8669254082739728
6.579999999999948,-0.5179745099527121,0.9374501200489446
6.599999999999947,-0.49853163033054887,1.005690377197718
6.619999999999947,-0.4777477487653394,1.0714532272536677
6.639999999999946,-0.4556743350124649,1.1345474141711016
6.659999999999946,-0.4323666629407681,1.1947842254070906
6.6799999999999455,-0.4078837506435007,1.2519784463148762
6.699999999999945,-0.38228828043653923,1.305949411183754
6.719999999999945,-0.35564649693390005,1.3565221370184841
6.739999999999944,-0.3280280817006018,1.4035285230520835
6.759999999999944,-0.2995060033529399,1.4468085961431012
6.779999999999943,-0.2701563423999559,1.486211779740388
6.799999999999943,-0.24005809058863195,1.5215981621217807
6.8199999999999426,-0.20929292501813923,1.5528397382369583
6.839999999999942,-0.17794495781229047,1.5798215988030597
6.859999999999942,-0.1461004626694553,1.6024430403869065
6.879999999999941,-0.11384758012966002,1.6206185711044612
6.899999999999941,-0.08127600389289089,1.6342787882883127
6.91999999999994,-0.04847665097434368,1.6433711069933448
6.93999999999994,-0.015541318875953308,1.64786032146794
6.95999999999994,0.01743766672496127,1.647728985615761
6.979999999999939,0.05036781003135839,1.6429776028815788
6.999999999999939,0.08315680504265052,1.6336246207575196
7.019999999999938,0.11571289340034441,1.6197062300484628
7.039999999999938,0.14794521628455684,1.601275973972519
7.059999999999937,0.1797641566330452,1.5784041769202202
7.079999999999937,0.2110816681967831,1.5511772070800398
7.099999999999937,0.24181158827173221,1.5196965910031406
7.119999999999936,0.27186993134351295,1.4840780013987236
7.139999999999936,0.3011751613360962,1.4444501419275937
7.159999999999935,0.32964844065180454,1.4009535544362315
7.179999999999935,0.35721385471138833,1.3537393749246567
7.1999999999999345,0.3837986112332119,1.3029680645824187
7.219999999999934,0.409333214013766,1.2488081415044827
7.239999999999934,0.4337516114731416,1.191434937286373
7.259999999999933,0.4569913206958253,1.1310294006907866
7.279999999999933,0.4789935281183378,1.0677769680855558
7.299999999999932,0.49970316838228507,1.0018665174924135
7.319999999999932,0.5190689831781417,0.9334894199756266
7.3399999999999315,0.5370435621477098,0.86283869885263
7.359999999999931,0.5535833680900578,0.790108303929336
7.379999999999931,0.5686487488271654,0.7154925047420047
7.39999999999993,0.5822039381335051,0.6391854037015992
7.41999999999993,0.5942170481217482,0.5613805671456298
7.439999999999929,0.6046600554091207,0.4822707696509795
7.459999999999929,0.6135087832708053,0.40204784457873666
7.4799999999999285,0.6207428818238021,0.3209026317253053
7.499999999999928,0.6263458080826405,0.2390250111489678
7.519999999999928,0.630304807493131,0.15660401072546049
7.539999999999927,0.6326108982876905,0.0738279737522521
7.559999999999927,0.6332588597212089,-0.009115228041642345
7.579999999999926,0.6322472249452525,-0.09203795142678056
7.599999999999926,0.6295782789657,-0.1747525243457891
7.6199999999999255,0.6252580618095805,-0.25707099033983677
7.639999999999925,0.6192963767057031,-0.3388048707157811
7.659999999999925,0.6117068027653771,-0.41976496017625187
7.679999999999924,0.6025067113389295,-0.49976117112733387
7.699999999999924,0.591717284925744,-0.5786024411195383
7.719999999999923,0.5793635372353106,-0.656096716856761
7.739999999999923,0.5654743327396361,-0.7320510269134366
7.7599999999999225,0.5500824038289033,-0.8062716537218253
7.779999999999922,0.5332243634882519,-0.8785644135225685
7.799999999999922,0.5149407112598313,-0.9487350508116825
7.819999999999921,0.4952758301466423,-1.0165897513741033
7.839999999999921,0.47427797205866223,-1.0819357752870633
7.85999999999992,0.45199922940236653,-1.144582208338678
7.87999999999992,0.428495490476224,-1.2043408271859237
7.8999999999999195,0.40382637646018044,-1.2610270703353819
7.919999999999919,0.3780551579782178,-1.314461103749301
7.939999999999919,0.3512486494697182,-1.3644689666528718
7.959999999999918,0.32347707992548136,-1.4108837800525644
7.979999999999918,0.2948139389235166,-1.4535469976848143
7.999999999999917,0.26533579733146617,-1.4923096767176902
8.019999999999918,0.23512210251766233,-1.5270337436415016
8.039999999999917,0.20425494842004424,-1.5575932295145911
8.059999999999917,0.1728188213481233,-1.583875448168865
8.079999999999917,0.14090032292292162,-1.6057820911942504
8.099999999999916,0.10858787207723966,-1.6232302145518493
8.119999999999916,0.0759713885271828,-1.6361530935182569
8.139999999999915,0.04314196056926808,-1.6445009253081313
8.159999999999915,0.01019150044028945,-1.6482413620912968
8.179999999999914,-0.022787609214191776,-1.6473598611114861
8.199999999999914,-0.0557028739935822,-1.641859843091765
8.219999999999914,-0.08846204761945131,-1.6317626549168087
8.239999999999913,-0.12097348910631109,-1.6171073375372567
8.259999999999913,-0.153146513364676,-1.5979502049610719
8.279999999999912,-0.18489173154078117,-1.5743642448977788
8.299999999999912,-0.2161213776539666,-1.5464383559319288
8.319999999999911,-0.24674961843087362,-1.5142764398710096
8.339999999999911,-0.2766928436430352,-1.4779963710171184
8.35999999999991,-0.3058699347168059,-1.4377288664612982
8.37999999999991,-0.33420250988606154,-1.3936162830411825
8.39999999999991,-0.3616151446822018,-1.345811367320359
8.41999999999991,-0.388035567086249,-1.2944759848609548
8.439999999999909,-0.4133948271885221,-1.2397798542205403
8.459999999999908,-0.43762744169806045,-1.18189930958826
8.479999999999908,-0.46067151410404666,-1.1210161138810526
8.499999999999908,-0.4824688317044395,-1.0573163415601934
8.519999999999907,-0.5029649410746923,-0.9909893475189084
8.539999999999907,-0.522109203846015,-0.9222268352512032
8.559999999999906,-0.5398548348946736,-0.8512220342525334
8.579999999999906,-0.556158925210003,-0.7781689933266802
8.599999999999905,-0.5709824518097761,-0.7032619932690488
8.619999999999905,-0.584290277109561,-0.6266950793382133
8.639999999999905,-0.5960511401312982,-0.5486617110724875
8.659999999999904,-0.606237641860095,-0.46935452439849346
8.679999999999904,-0.6148262269324115,-0.3889651986415281
8.699999999999903,-0.6217971636690693,-0.3076844189977385
8.719999999999903,-0.6271345242586809,-0.2257019232701724
8.739999999999903,-0.6308261666570194,-0.14320662020138958
8.759999999999902,-0.632863719501234,-0.06038676554611776
8.779999999999902,-0.6332425710501581,0.022569818892600013
8.799999999999901,-0.631961862858542,0.10547549870256778
8.8199999999999,-0.6290244885788936,0.18814256863006257
8.8399999999999,-0.6244370979646257,0.270382998702484
8.8599999999999,-0.6182101058271255,0.3520082006681471
8.8799999999999,-0.6103577053819628,0.43282883041188275
8.899999999999899,-0.6008978851105132,0.5126546414573697
8.919999999999899,-0.589852447967786,0.5912944038663958
8.939999999999898,-0.577247031490339,0.6685559017806322
8.959999999999898,-0.5631111271052553,0.7442460215115603
8.979999999999897,-0.5474780967178505,0.8181709404590266
8.999999999999897,-0.53038518446786,0.8901364252225853
9.019999999999897,-0.5118735213971958,0.9599482450629007
9.039999999999896,-0.4919881206727004,1.0274127043827612
9.059999999999896,-0.47077786096014856,1.0923372951500407
9.079999999999895,-0.44829545555595396,1.1545314672132858
9.099999999999895,-0.42459740495469855,1.2138075113148343
9.119999999999894,-0.3997439306666107,1.2699815463527777
9.139999999999894,-0.3737988883008954,1.3228745991637547
9.159999999999894,-0.3468296581979784,1.3723137618898946
9.179999999999893,-0.3189070122238286,1.418133408963322
9.199999999999893,-0.29010495572786826,1.4601764530063384
9.219999999999892,-0.26050054410549073,1.4982956166231978
9.239999999999892,-0.2301736738874481,1.532354695265379
9.259999999999891,-0.19920684878966327,1.562229785191331
9.279999999999891,-0.1676849216847319,1.5878104501016703
9.29999999999989,-0.1356948139853193,1.60900080037579
9.31999999999989,-0.10332521444362303,1.6257204600002892
9.33999999999989,-0.07066625985349667,1.6379053982639844
9.35999999999989,-0.0378092005764902,1.6455086060622897
9.379999999999889,-0.004846054184833609,1.6485006001321467
9.399999999999888,0.028130749190020864,1.6468697426190426
9.419999999999888,0.06102872600606971,1.6406223679208294
9.439999999999888,0.09375569904550815,1.629782713595707
9.459999999999887,0.12622015380948887,1.6143926570845832
9.479999999999887,0.15833158773141603,1.5945112648953943
9.499999999999886,0.1900008485482655,1.5702141655466655
9.519999999999886,0.2211404584400308,1.541592761800609
9.539999999999885,0.25166492089772013,1.5087533013853254
9.559999999999885,0.28149100769776053,1.471815828393121
9.579999999999885,0.31053802383055173,1.4309130397635463
9.599999999999884,0.338728048737275,1.3861890726682533
9.619999999999884,0.36598615273535473,1.337798249199906
9.639999999999883,0.3922405880428044,1.285903804553965
9.659999999999883,0.417422954329503,1.2306766239360623
9.679999999999882,0.4414683392150859,1.1722940118103815
9.699999999999882,0.46431543458629193,1.1109385149265143
9.719999999999882,0.48590663001115547,1.0467968179365206
9.739999999999881,0.5061880848755715,0.9800587274585139
9.75999999999988,0.5251097811540927,0.9109162572752666
9.77999999999988,0.5426255589482353,0.8395628240869454
9.79999999999988,0.5586931370811098,0.7661925599663555
9.81999999999988,0.5732741211277567,0.6909997444795156
9.839999999999879,0.5863340012886572,0.6141783564050542
9.859999999999879,0.5978421424832554,0.5359217421678263
9.879999999999878,0.6077717689556635,0.45642239553474107
9.899999999999878,0.6160999455513664,0.3758718408292605
9.919999999999877,0.6228075576473948,0.29446060991828743
9.939999999999877,0.627879291504953,0.21237830151423517
9.959999999999877,0.6313036165686859,0.1298137099116639
9.979999999999876,0.6330727709663421,0.04695500913299719
9.999999999999876,0.6331827511719903,-0.03601002241972118
10.019999999999875,0.6316333064904107,-0.11889375233157257
10.039999999999875,0.6284279387048255,-0.20150843545950414
10.059999999999874,0.6235739069096028,-0.28366596216933726
10.079999999999874,0.6170822372287258,-0.36517762945634713
10.099999999999874,0.6089677368044111,-0.44585395053814003
10.119999999999873,0.5992490111331259,-0.5255045179204808
10.139999999999873,0.5879484835333745,-0.6039379340939957
10.159999999999872,0.5750924152561986,-0.6809618229111734
10.179999999999872,0.560710924500797,-0.7563829333074595
10.199999999999871,0.5448380023796626,-0.8300073453580649
10.219999999999871,0.5275115236959739,-0.901640786698316
10.23999999999987,0.5087732502565083,-0.9710890650818583
10.25999999999987,0.4886688243518078,-1.0381586203192161
10.27999999999987,0.467247749997105,-1.1026571960525586
10.29999999999987,0.4445633595474231,-1.1643946288184415
10.319999999999869,0.42067276338217785,-1.2231837486816934
10.339999999999868,0.39563678050122775,-1.2788413824593954
10.359999999999868,0.36951984808677807,-1.33118944727859
